time,object_id,x,y,vx,vy,mass
7.266666666666651,2,5.194951617218272,-0.030029272831770735,-0.015913823248211775,-2.7549484958638426,0.0009545
7.299999999999984,0,-0.004961561553391844,2.9000860569824257e-05,1.655647380509065e-05,0.002648421111123894,1.0
7.299999999999984,1,0.9926726560585338,-0.06874450383052558,-0.4319189381334296,-6.268123712625142,3.003e-06
7.299999999999984,2,5.194950819702149,-0.030167020246014857,-0.015986821617470885,-2.754948072933345,0.0009545
7.333333333333317,0,-0.004961560723678399,2.9133281605073584e-05,1.663206391742806e-05,0.0026484202969960474,1.0
7.333333333333317,1,0.9926510108838222,-0.06905790662235131,-0.433888028917732,-6.267987650963788,3.003e-06
7.333333333333317,2,5.19495001853611,-0.03030476763906407,-0.01605981997547209,-2.7549476480672603,0.0009545
7.36666666666665,0,-0.004961559890185451,2.9265702599523864e-05,1.6707653890062615e-05,0.0026484194791622042,1.0
7.36666666666665,1,0.9926292672556422,-0.06937130259562196,-0.43585707677558694,-6.267850970428329,3.003e-06
7.36666666666665,2,5.194949213720152,-0.030442515010821587,-0.01613281832216399,-2.754947221265589,0.0009545
7.3999999999999835,0,-0.004961559052913009,2.9398123552989805e-05,1.6783243722360255e-05,0.002648418657622406,1.0
7.3999999999999835,1,0.9926074251761448,-0.06968469171939415,-0.4378260815121925,-6.267713671032351,3.003e-06
7.3999999999999835,2,5.194948405254277,-0.03058026236119063,-0.016205816657495174,-2.7549467925283317,0.0009545
7.433333333333317,0,-0.004961558211861079,2.9530544465286106e-05,1.685883341368694e-05,0.0026484178323766937,1.0
7.433333333333317,1,0.992585484647491,-0.0699980739627252,-0.43979504293275107,-6.267575752789504,3.003e-06
7.433333333333317,2,5.194947593138487,-0.030718009690074422,-0.016278814981414237,-2.7549463618554886,0.0009545
7.46666666666665,0,-0.004961557367029668,2.9662965336227473e-05,1.6934422963408635e-05,0.002648417003425109,1.0
7.46666666666665,1,0.9925634456718515,-0.0703114492946731,-0.44176396084246944,-6.2674372157135005,3.003e-06
7.46666666666665,2,5.194946777372779,-0.03085575699737618,-0.016351813293869776,-2.7549459292470595,0.0009545
7.499999999999983,0,-0.004961556518418783,2.9795386165628617e-05,1.7010012370891327e-05,0.002648416170767693,1.0
7.499999999999983,1,0.9925413082514067,-0.07062481768429654,-0.4437328350465587,-6.267298059818112,3.003e-06
7.499999999999983,2,5.194945957957157,-0.030993504282999126,-0.016424811594810386,-2.7549454947030454,0.0009545
7.533333333333316,0,-0.0049615556660284315,2.9927806953304243e-05,1.7085601635501008e-05,0.002648415334404489,1.0
7.533333333333316,1,0.9925190723883468,-0.0709381791006549,-0.44570166535023437,-6.267158285117172,3.003e-06
7.533333333333316,2,5.19494513489162,-0.031131251546846483,-0.016497809884184658,-2.7549450582234463,0.0009545
7.5666666666666496,0,-0.00496155480985862,3.0060227699069066e-05,1.716119075660369e-05,0.0026484144943355373,1.0
7.5666666666666496,1,0.9924967380848717,-0.07125153351280825,-0.4476704515587164,-6.267017891624577,3.003e-06
7.5666666666666496,2,5.194944308176169,-0.03126899878882147,-0.016570808161941192,-2.754944619808262,0.0009545
7.599999999999983,0,-0.0049615539499093565,3.0192648402737797e-05,1.7236779733565396e-05,0.0026484136505608813,1.0
7.599999999999983,1,0.992474305343191,-0.07156488088981736,-0.4496391934772291,-6.2668768793542835,3.003e-06
7.599999999999983,2,5.194943477810804,-0.03140674600882731,-0.01664380642802858,-2.754944179457494,0.0009545
7.633333333333316,0,-0.004961553086180647,3.032506906412515e-05,1.731236856575216e-05,0.0026484128030805627,1.0
7.633333333333316,1,0.992451774165524,-0.07187822120074368,-0.45160789091100123,-6.266735248320311,3.003e-06
7.633333333333316,2,5.194942643795526,-0.03154449320676722,-0.016716804682395416,-2.7549437371711414,0.0009545
7.666666666666649,0,-0.0049615522186724995,3.0457489683045852e-05,1.738795725253003e-05,0.0026484119518946246,1.0
7.666666666666649,1,0.9924291445540999,-0.07219155441464939,-0.4535765436652661,-6.266592998536739,3.003e-06
7.666666666666649,2,5.194941806130336,-0.03168224038254443,-0.016789802924990296,-2.754943292949205,0.0009545
7.699999999999982,0,-0.004961551347384922,3.0589910259314614e-05,1.7463545793265074e-05,0.0026484110970031094,1.0
7.699999999999982,1,0.9924064165111576,-0.07250488050059735,-0.45554515154526143,-6.2664501300177085,3.003e-06
7.699999999999982,2,5.194940964815234,-0.03181998753606215,-0.016862801155761813,-2.754942846791685,0.0009545
7.733333333333316,0,-0.00496155047231792,3.0722330792746156e-05,1.753913418732336e-05,0.00264841023840606,1.0
7.733333333333316,1,0.9923835900389455,-0.07281819942765115,-0.45751371435622945,-6.266306642777423,3.003e-06
7.733333333333316,2,5.19494011985022,-0.0319577346672236,-0.016935799374658566,-2.754942398698582,0.0009545
7.766666666666649,0,-0.004961549593471503,3.0854751283155214e-05,1.7614722434070985e-05,0.00264840937610352,1.0
7.766666666666649,1,0.992360665139722,-0.07313151116487508,-0.45948223190341697,-6.266162536830149,3.003e-06
7.766666666666649,2,5.194939271235296,-0.03209548177593201,-0.017008797581629147,-2.754941948669896,0.0009545
7.799999999999982,0,-0.004961548710845676,3.098717173035651e-05,1.7690310532874048e-05,0.002648408510095532,1.0
7.799999999999982,1,0.9923376418157552,-0.07344481568133417,-0.4614507039920753,-6.266017812190211,3.003e-06
7.799999999999982,2,5.1949384189704615,-0.03223322886209059,-0.017081795776622152,-2.754941496705628,0.0009545
7.833333333333315,0,-0.004961547824440449,3.111959213416477e-05,1.776589848309867e-05,0.00264840764038214,1.0
7.833333333333315,1,0.9923145200693229,-0.0737581129460941,-0.46341913042746025,-6.265872468871996,3.003e-06
7.833333333333315,2,5.194937563055718,-0.03237097592560257,-0.017154793959586176,-2.7549410428057772,0.0009545
7.8666666666666485,0,-0.004961546934255829,3.125201249439473e-05,1.7841486284110978e-05,0.0026484067669633876,1.0
7.8666666666666485,1,0.9922912999027125,-0.07407140292822136,-0.4653875110148324,-6.265726506889955,3.003e-06
7.8666666666666485,2,5.194936703491066,-0.03250872296637117,-0.01722779213046981,-2.7549405869703447,0.0009545
7.899999999999982,0,-0.004961546040291821,3.1384432810861115e-05,1.7917073935277122e-05,0.002648405889839319,1.0
7.899999999999982,1,0.9922679813182214,-0.0743846855967831,-0.4673558455594567,-6.265579926258598,3.003e-06
7.899999999999982,2,5.1949358402765045,-0.032646469984299605,-0.017300790289221657,-2.7549401291993307,0.0009545
7.933333333333315,0,-0.004961545142548434,3.151685308337866e-05,1.7992661435963255e-05,0.0026484050090099776,1.0
7.933333333333315,1,0.9922445643181566,-0.07469796092084723,-0.4693241338666029,-6.265432726992496,3.003e-06
7.933333333333315,2,5.194934973412036,-0.0327842169792911,-0.017373788435790304,-2.7549396694927353,0.0009545
7.966666666666648,0,-0.004961544241025677,3.1649273311762106e-05,1.8068248785535552e-05,0.0026484041244754083,1.0
7.966666666666648,1,0.9922210489048348,-0.07501122886948236,-0.4712923757415453,-6.265284909106285,3.003e-06
7.966666666666648,2,5.194934102897661,-0.03292196395124888,-0.01744678657012435,-2.7549392078505592,0.0009545
7.999999999999981,0,-0.004961543335723555,3.17816934958262e-05,1.8143835983360203e-05,0.0026484032362356553,1.0
7.999999999999981,1,0.9921974350805824,-0.07532448941175786,-0.4732605709895629,-6.265136472614659,3.003e-06
7.999999999999981,2,5.194933228733379,-0.03305971090007616,-0.01751978469217239,-2.7549387442728026,0.0009545
8.033333333333315,0,-0.004961542426642079,3.1914113635385674e-05,1.8219423028803403e-05,0.002648402344290763,1.0
8.033333333333315,1,0.9921737228477358,-0.07563774251674382,-0.4752287194159394,-6.264987417532374,3.003e-06
8.033333333333315,2,5.194932350919191,-0.03319745782567616,-0.017592782801883016,-2.7549382787594654,0.0009545
8.066666666666649,0,-0.004961541513781253,3.2046533730255275e-05,1.829500992123137e-05,0.0026484014486407763,1.0
8.066666666666649,1,0.9921499122086408,-0.0759509881535111,-0.47719682082596315,-6.264837743874248,3.003e-06
8.066666666666649,2,5.194931469455098,-0.03333520472795211,-0.017665780899204824,-2.7549378113105485,0.0009545
8.099999999999982,0,-0.004961540597141086,3.217895378024975e-05,1.8370596660010335e-05,0.0026484005492857406,1.0
8.099999999999982,1,0.9921260031656532,-0.07626422629113126,-0.4791648750249272,-6.2646874516551625,3.003e-06
8.099999999999982,2,5.194930584341101,-0.033472951606807216,-0.01773877898408641,-2.754937341926052,0.0009545
8.133333333333315,0,-0.004961539676721587,3.2311373785183845e-05,1.8446183244506536e-05,0.0026483996462257006,1.0
8.133333333333315,1,0.9921019957211384,-0.07657745689867662,-0.48113288181812947,-6.264536540890057,3.003e-06
8.133333333333315,2,5.1949296955772,-0.03361069846214471,-0.01781177705647637,-2.754936870605976,0.0009545
8.166666666666648,0,-0.004961538752522762,3.2443793744872314e-05,1.8521769674086236e-05,0.002648398739460702,1.0
8.166666666666648,1,0.9920778898774715,-0.07689067994522027,-0.4831008410108725,-6.264385011593935,3.003e-06
8.166666666666648,2,5.194928803163396,-0.03374844529386782,-0.017884775116323297,-2.7549363973503214,0.0009545
8.199999999999982,0,-0.0049615378245446195,3.257621365912991e-05,1.8597355948115704e-05,0.00264839782899079,1.0
8.199999999999982,1,0.9920536856370373,-0.07720389539983602,-0.4850687524084636,-6.264232863781859,3.003e-06
8.199999999999982,2,5.1949279070996885,-0.03388619210187975,-0.017957773163575785,-2.754935922159088,0.0009545
8.233333333333315,0,-0.004961536892787167,3.2708633527771394e-05,1.8672942065961224e-05,0.0026483969148160106,1.0
8.233333333333315,1,0.9920293830022305,-0.07751710323159845,-0.487036615816215,-6.264080097468957,3.003e-06
8.233333333333315,2,5.194927007386079,-0.034023938886083724,-0.01803077119818243,-2.754935445032276,0.0009545
8.266666666666648,0,-0.004961535957250413,3.284105335061151e-05,1.87485280269891e-05,0.0026483959969364097,1.0
8.266666666666648,1,0.9920049819754556,-0.07783030340958291,-0.48900443103944363,-6.263926712670415,3.003e-06
8.266666666666648,2,5.194926104022568,-0.03416168564638297,-0.01810376922009183,-2.7549349659698863,0.0009545
8.299999999999981,0,-0.0049615350179343645,3.297347312746503e-05,1.8824113830565648e-05,0.002648395075352033,1.0
8.299999999999981,1,0.9919804825591266,-0.0781434959028655,-0.4909721978834714,-6.263772709401481,3.003e-06
8.299999999999981,2,5.194925197009157,-0.03429943238268071,-0.018176767229252575,-2.754934484971919,0.0009545
8.333333333333314,0,-0.00496153407483903,3.310589285814672e-05,1.8899699476057197e-05,0.002648394150062928,1.0
8.333333333333314,1,0.9919558847556673,-0.07845668068052306,-0.4929399161536249,-6.263618087677465,3.003e-06
8.333333333333314,2,5.194924286345845,-0.03443717909488016,-0.018249765225613265,-2.7549340020383744,0.0009545
8.366666666666648,0,-0.004961533127964417,3.323831254247133e-05,1.8975284962830094e-05,0.0026483932210691397,1.0
8.366666666666648,1,0.9919311885675112,-0.07876985771163324,-0.4949075856552358,-6.26346284751374,3.003e-06
8.366666666666648,2,5.194923372032634,-0.03457492578288455,-0.018322763209122492,-2.754933517169253,0.0009545
8.39999999999998,0,-0.004961532177310534,3.3370732180253635e-05,1.9050870290250692e-05,0.0026483922883707156,1.0
8.39999999999998,1,0.9919063939971017,-0.07908302696527443,-0.4968752061936404,-6.263306988925738,3.003e-06
8.39999999999998,2,5.194922454069524,-0.034712672446597086,-0.018395761179728853,-2.754933030364555,0.0009545
8.433333333333314,0,-0.004961531222877388,3.35031517713084e-05,1.912645545768537e-05,0.0026483913519677023,1.0
8.433333333333314,1,0.9918815010468919,-0.0793961884105258,-0.49884277757418016,-6.263150511928953,3.003e-06
8.433333333333314,2,5.194921532456516,-0.034850419085921,-0.01846875913738094,-2.7549325416242807,0.0009545
8.466666666666647,0,-0.004961530264664988,3.3635571315450405e-05,1.9202040464500518e-05,0.002648390411860147,1.0
8.466666666666647,1,0.9918565097193444,-0.07970934201646732,-0.5008102996022014,-6.262993416538942,3.003e-06
8.466666666666647,2,5.19492060719361,-0.034988165700759515,-0.018541757082027353,-2.7549320509484305,0.0009545
8.49999999999998,0,-0.004961529302673342,3.376799081249442e-05,1.9277625310062538e-05,0.002648389468048097,1.0
8.49999999999998,1,0.9918314200169317,-0.0800224877521797,-0.5027777720830553,-6.262835702771322,3.003e-06
8.49999999999998,2,5.194919678280807,-0.035125912291015846,-0.01861475501361668,-2.7549315583370046,0.0009545
8.533333333333314,0,-0.004961528336902457,3.3900410262255216e-05,1.9353209993737845e-05,0.0026483885205315994,1.0
8.533333333333314,1,0.9918062319421361,-0.08033562558674445,-0.5047451948220981,-6.2626773706417715,3.003e-06
8.533333333333314,2,5.194918745718108,-0.03526365885659321,-0.018687752932097523,-2.7549310637900035,0.0009545
8.566666666666647,0,-0.004961527367352342,3.403282966454758e-05,1.9428794514892877e-05,0.002648387569310702,1.0
8.566666666666647,1,0.9917809454974496,-0.08064875548924387,-0.5067125676246911,-6.262518420166032,3.003e-06
8.566666666666647,2,5.1949178095055135,-0.03540140539739484,-0.01876075083741847,-2.7549305673074276,0.0009545
8.59999999999998,0,-0.004961526394023006,3.416524901918629e-05,1.9504378872894082e-05,0.002648386614385453,1.0
8.59999999999998,1,0.9917555606853736,-0.08096187742876104,-0.5086798902962004,-6.262358851359904,3.003e-06
8.59999999999998,2,5.194916869643024,-0.035539151913323956,-0.018833748729528123,-2.7549300688892773,0.0009545
8.633333333333313,0,-0.004961525416914456,3.4297668325986126e-05,1.9579963067107924e-05,0.0026483856557558997,1.0
8.633333333333313,1,0.9917300775084199,-0.08127499137437985,-0.5106471626419974,-6.262198664239252,3.003e-06
8.633333333333313,2,5.194915926130641,-0.03567689840428377,-0.018906746608375075,-2.7549295685355526,0.0009545
8.666666666666647,0,-0.004961524436026699,3.443008758476188e-05,1.9655547096900885e-05,0.0026483846934220903,1.0
8.666666666666647,1,0.9917044959691095,-0.08158809729518496,-0.5126143844674583,-6.262037858819999,3.003e-06
8.666666666666647,2,5.194914978968364,-0.03581464487017751,-0.01897974447390792,-2.7549290662462544,0.0009545
8.69999999999998,0,-0.004961523451359745,3.456250679532834e-05,1.9731130961639456e-05,0.0026483837273840734,1.0
8.69999999999998,1,0.9916788160699732,-0.08190119516026184,-0.5145815555779647,-6.2618764351181335,3.003e-06
8.69999999999998,2,5.194914028156194,-0.035952391310908396,-0.019052742326075255,-2.754928562021383,0.0009545
8.733333333333313,0,-0.004961522462913603,3.469492595750029e-05,1.9806714660690147e-05,0.0026483827576418975,1.0
8.733333333333313,1,0.9916530378135517,-0.08221428493869676,-0.5165486757789028,-6.261714393149702,3.003e-06
8.733333333333313,2,5.1949130736941305,-0.03609013772637965,-0.019125740164825673,-2.754928055860938,0.0009545
8.766666666666646,0,-0.00496152147068828,3.4827345071092526e-05,1.9882298193419484e-05,0.0026483817841956112,1.0
8.766666666666646,1,0.9916271612023954,-0.08252736659957681,-0.5185157448756644,-6.261551732930813,3.003e-06
8.766666666666646,2,5.194912115582177,-0.036227884116494496,-0.01919873799010777,-2.7549275477649204,0.0009545
8.79999999999998,0,-0.004961520474683784,3.4959764135919845e-05,1.9957881559194007e-05,0.0026483808070452636,1.0
8.79999999999998,1,0.9916011862390641,-0.08284044011198985,-0.5204827626736462,-6.261388454477638,3.003e-06
8.79999999999998,2,5.194911153820332,-0.036365630481156146,-0.01927173580187014,-2.7549270377333306,0.0009545
8.833333333333313,0,-0.004961519474900124,3.509218315179705e-05,2.0033464757380272e-05,0.0026483798261909036,1.0
8.833333333333313,1,0.991575112926128,-0.08315350544502458,-0.52244972897825,-6.2612245578064085,3.003e-06
8.833333333333313,2,5.194910188408596,-0.03650337682026783,-0.019344733600061382,-2.7549265257661686,0.0009545
8.866666666666646,0,-0.0049615184713373076,3.5224602118538934e-05,2.0109047787344848e-05,0.0026483788416325807,1.0
8.866666666666646,1,0.9915489412661663,-0.08346656256777049,-0.5244166435948829,-6.261060042933419,3.003e-06
8.866666666666646,2,5.194909219346972,-0.036641123133732766,-0.019417731384630085,-2.754926011863435,0.0009545
8.899999999999979,0,-0.004961517463995344,3.53570210359603e-05,2.0184630648454325e-05,0.0026483778533703444,1.0
8.899999999999979,1,0.9915226712617685,-0.0837796114493179,-0.5263835063289571,-6.260894909875024,3.003e-06
8.899999999999979,2,5.194908246635458,-0.03677886942145417,-0.019490729155524848,-2.75492549602513,0.0009545
8.933333333333312,0,-0.0049615164528742425,3.548943990387596e-05,2.0260213340075304e-05,0.002648376861404244,1.0
8.933333333333312,1,0.9914963029155335,-0.08409265205875797,-0.5283503169858902,-6.2607291586476395,3.003e-06
8.933333333333312,2,5.194907270274056,-0.03691661568333528,-0.019563726912694267,-2.754924978251254,0.0009545
8.966666666666645,0,-0.004961515437974011,3.562185872210072e-05,2.0335795861574405e-05,0.0026483758657343294,1.0
8.966666666666645,1,0.9914698362300699,-0.08440568436518266,-0.5303170753711046,-6.260562789267744,3.003e-06
8.966666666666645,2,5.194906290262767,-0.0370543619192793,-0.019636724656086936,-2.7549244585418076,0.0009545
8.999999999999979,0,-0.004961514419294657,3.575427749044939e-05,2.0411378212318263e-05,0.002648374866360651,1.0
8.999999999999979,1,0.9914432712079964,-0.08471870833768474,-0.5322837812900284,-6.260395801751876,3.003e-06
8.999999999999979,2,5.194905306601591,-0.03719210812918946,-0.01970972238565145,-2.754923936896791,0.0009545
9.033333333333312,0,-0.0049615133968361905,3.588669620873679e-05,2.0486960391673526e-05,0.0026483738632832586,1.0
9.033333333333312,1,0.991416607851941,-0.08503172394535784,-0.5342504345480947,-6.260228196116637,3.003e-06
9.033333333333312,2,5.194904319290528,-0.03732985431296898,-0.019782720101336408,-2.7549234133162046,0.0009545
9.066666666666645,0,-0.004961512370598618,3.601911487677772e-05,2.056254239900686e-05,0.0026483728565022025,1.0
9.066666666666645,1,0.9913898461645416,-0.08534473115729639,-0.536217034950742,-6.26005997237869,3.003e-06
9.066666666666645,2,5.1949033283295805,-0.03746760047052108,-0.0198557178030904,-2.7549228878000487,0.0009545
9.099999999999978,0,-0.00496151134058195,3.615153349438701e-05,2.063812423368495e-05,0.0026483718460175334,1.0
9.099999999999978,1,0.991362986148446,-0.0856577299425957,-0.5381835823034141,-6.259891130554756,3.003e-06
9.099999999999978,2,5.1949023337187485,-0.03760534660174898,-0.019928715490862024,-2.7549223603483237,0.0009545
9.133333333333312,0,-0.004961510306786194,3.628395206137947e-05,2.071370589507449e-05,0.0026483708318293026,1.0
9.133333333333312,1,0.9913360278063114,-0.08597072027035187,-0.5401500764115601,-6.259721670661622,3.003e-06
9.133333333333312,2,5.194901335458032,-0.03774309270655591,-0.020001713164599873,-2.7549218309610297,0.0009545
9.166666666666645,0,-0.00496150926921136,3.641637057756994e-05,2.0789287382542195e-05,0.0026483698139375604,1.0
9.166666666666645,1,0.9913089711408049,-0.08628370210966187,-0.5421165170806344,-6.259551592716135,3.003e-06
9.166666666666645,2,5.194900333547432,-0.03788083878484508,-0.020074710824252544,-2.7549212996381676,0.0009545
9.199999999999978,0,-0.004961508227857456,3.6548789042773234e-05,2.0864868695454795e-05,0.0026483687923423583,1.0
9.199999999999978,1,0.9912818161546032,-0.08659667542962349,-0.5440829041160967,-6.259380896735202,3.003e-06
9.199999999999978,2,5.19489932798695,-0.03801858483651972,-0.020147708469768634,-2.7549207663797373,0.0009545
9.233333333333311,0,-0.0049615071827244905,3.6681207456804173e-05,2.0940449833179037e-05,0.002648367767043747,1.0
9.233333333333311,1,0.9912545628503932,-0.08690964019933538,-0.5460492373234125,-6.259209582735792,3.003e-06
9.233333333333311,2,5.194898318776586,-0.038156330861483054,-0.020220706101096737,-2.7549202311857397,0.0009545
9.266666666666644,0,-0.004961506133812473,3.68136258194776e-05,2.1016030795081685e-05,0.002648366738041779,1.0
9.266666666666644,1,0.9912272112308708,-0.08722259638789706,-0.5480155165080521,-6.259037650734937,3.003e-06
9.266666666666644,2,5.19489730591634,-0.0382940768596383,-0.020293703718185445,-2.754919694056175,0.0009545
9.299999999999978,0,-0.004961505081121412,3.694604413060835e-05,2.1091611580529514e-05,0.002648365705336505,1.0
9.299999999999978,1,0.9911997612987422,-0.08753554396440887,-0.5499817414754917,-6.25886510074973,3.003e-06
9.299999999999978,2,5.1948962894062145,-0.038431822830888675,-0.02036670132098336,-2.7549191549910432,0.0009545
9.33333333333331,0,-0.004961504024651316,3.7078462390011256e-05,2.116719218888932e-05,0.0026483646689279775,1.0
9.33333333333331,1,0.9911722130567232,-0.08784848289797202,-0.5519479120312127,-6.258691932797322,3.003e-06
9.33333333333331,2,5.194895269246208,-0.038569568775137404,-0.020439698909439072,-2.7549186139903448,0.0009545
9.366666666666644,0,-0.004961502964402194,3.721088059750115e-05,2.1242772619527917e-05,0.002648363628816248,1.0
9.366666666666644,1,0.9911445665075391,-0.08816141315768859,-0.5539140279807021,-6.2585181468949305,3.003e-06
9.366666666666644,2,5.194894245436323,-0.03870731469228771,-0.020512696483501177,-2.7549180710540804,0.0009545
9.399999999999977,0,-0.004961501900374054,3.7343298752892885e-05,2.131835287181213e-05,0.0026483625850013694,1.0
9.399999999999977,1,0.9911168216539251,-0.08847433471266151,-0.5558800891294522,-6.258343743059831,3.003e-06
9.399999999999977,2,5.19489321797656,-0.03884506058224282,-0.02058569404311827,-2.7549175261822505,0.0009545
9.43333333333331,0,-0.004961500832566907,3.747571685600129e-05,2.1393932945108808e-05,0.002648361537483394,1.0
9.43333333333331,1,0.9910889784986261,-0.08878724753199459,-0.5578460952829609,-6.258168721309362,3.003e-06
9.43333333333331,2,5.19489218686692,-0.03898280644490594,-0.02065869158823895,-2.754916979374855,0.0009545
9.466666666666644,0,-0.00496149976098076,3.760813490664123e-05,2.1469512838784806e-05,0.002648360486262374,1.0
9.466666666666644,1,0.9910610370443967,-0.08910015158479245,-0.5598120462467318,-6.257993081660922,3.003e-06
9.466666666666644,2,5.1948911521074015,-0.039120552280180305,-0.020731689118811812,-2.7549164306318947,0.0009545
9.499999999999977,0,-0.004961498685615622,3.774055290462753e-05,2.1545092552207005e-05,0.0026483594313383625,1.0
9.499999999999977,1,0.9910329972940014,-0.08941304684016067,-0.5617779418262737,-6.257816824131973,3.003e-06
9.499999999999977,2,5.1948901136980075,-0.03925829808796913,-0.02080468663478545,-2.7549158799533697,0.0009545
9.53333333333331,0,-0.004961497606471505,3.787297084977506e-05,2.16206720847423e-05,0.0026483583727114125,1.0
9.53333333333331,1,0.9910048592502142,-0.08972593326720565,-0.5637437818271013,-6.257639948740037,3.003e-06
9.53333333333331,2,5.194889071638738,-0.03939604386817564,-0.02087768413610846,-2.7549153273392806,0.0009545
9.566666666666643,0,-0.004961496523548414,3.800538874189867e-05,2.1696251435757604e-05,0.0026483573103815773,1.0
9.566666666666643,1,0.9909766229158188,-0.09003881083503468,-0.5657095660547344,-6.257462455502697,3.003e-06
9.566666666666643,2,5.194888025929594,-0.03953378962070306,-0.020950681622729433,-2.7549147727896277,0.0009545
9.599999999999977,0,-0.004961495436846361,3.813780658081322e-05,2.1771830604619842e-05,0.0026483562443489097,1.0
9.599999999999977,1,0.9909482882936088,-0.09035167951275591,-0.5676752943146991,-6.257284344437599,3.003e-06
9.599999999999977,2,5.194886976570577,-0.03967153534545461,-0.02102367909459697,-2.7549142163044116,0.0009545
9.63333333333331,0,-0.004961494346365353,3.827022436633356e-05,2.1847409590695958e-05,0.002648355174613464,1.0
9.63333333333331,1,0.9909198553863874,-0.09066453926947843,-0.5696409664125265,-6.257105615562448,3.003e-06
9.63333333333331,2,5.194885923561685,-0.03980928104233351,-0.021096676551659664,-2.754913657883632,0.0009545
9.666666666666643,0,-0.004961493252105402,3.8402642098274564e-05,2.1922988393352916e-05,0.0026483541011752937,1.0
9.666666666666643,1,0.9908913241969676,-0.09097739007431216,-0.5716065821537536,-6.256926268895014,3.003e-06
9.666666666666643,2,5.194884866902921,-0.03994702671124297,-0.02116967399386611,-2.7549130975272904,0.0009545
9.699999999999976,0,-0.004961492154066514,3.853505977645109e-05,2.1998567011957696e-05,0.0026483530240344524,1.0
9.699999999999976,1,0.990862694728172,-0.09129023189636792,-0.573572141343923,-6.256746304453125,3.003e-06
9.699999999999976,2,5.1948838065942855,-0.04008477235208623,-0.021242671421164906,-2.7549125352353863,0.0009545
9.73333333333331,0,-0.0049614910522487,3.866747740067801e-05,2.2074145445877292e-05,0.0026483519431909942,1.0
9.73333333333331,1,0.9908339669828331,-0.09160306470475746,-0.5755376437885831,-6.256565722254671,3.003e-06
9.73333333333331,2,5.194882742635778,-0.04022251796476651,-0.021315668833504647,-2.7549119710079206,0.0009545
9.766666666666643,0,-0.00496148994665197,3.879989497077019e-05,2.2149723694478717e-05,0.0026483508586449735,1.0
9.766666666666643,1,0.9908051409637931,-0.09191588846859339,-0.5775030892932878,-6.256384522317607,3.003e-06
9.766666666666643,2,5.194881675027402,-0.04036026354918703,-0.021388666230833926,-2.7549114048448935,0.0009545
9.799999999999976,0,-0.004961488837276332,3.89323124865425e-05,2.2225301757129004e-05,0.002648349770396445,1.0
9.799999999999976,1,0.9907762166739038,-0.09222870315698922,-0.5794684776635968,-6.256202704659944,3.003e-06
9.799999999999976,2,5.194880603769155,-0.040498009105251004,-0.02146166361310134,-2.7549108367463053,0.0009545
9.833333333333309,0,-0.004961487724121794,3.906472994780983e-05,2.2300879633195198e-05,0.002648348678445463,1.0
9.833333333333309,1,0.9907471941160267,-0.09254150873905939,-0.5814338087050757,-6.256020269299757,3.003e-06
9.833333333333309,2,5.1948795288610405,-0.040635754632861655,-0.021534660980255485,-2.7549102667121566,0.0009545
9.866666666666642,0,-0.004961486607188368,3.9197147354387045e-05,2.2376457322044363e-05,0.002648347582792083,1.0
9.866666666666642,1,0.9907180732930333,-0.09285430518391921,-0.5833990822232955,-6.255837216255184,3.003e-06
9.866666666666642,2,5.194878450303057,-0.04077350013192221,-0.021607658332244956,-2.7549096947424476,0.0009545
9.899999999999975,0,-0.004961485486476062,3.9329564706089035e-05,2.2452034823043583e-05,0.0026483464834363593,1.0
9.899999999999975,1,0.9906888542078044,-0.09316709246068491,-0.5853642980238334,-6.255653545544422,3.003e-06
9.899999999999975,2,5.194877368095207,-0.040911245602335895,-0.021680655669018348,-2.7549091208371785,0.0009545
9.933333333333309,0,-0.004961484361984887,3.9461982002730685e-05,2.2527612135559956e-05,0.0026483453803783476,1.0
9.933333333333309,1,0.9906595368632308,-0.09347987053847365,-0.5873294559122719,-6.255469257185729,3.003e-06
9.933333333333309,2,5.19487628223749,-0.04104899104400593,-0.021753652990524258,-2.75490854499635,0.0009545
9.966666666666642,0,-0.00496148323371485,3.9594399244126875e-05,2.2603189258960602e-05,0.002648344273618103,1.0
9.966666666666642,1,0.9906301212622132,-0.09379263938640348,-0.5892945556941999,-6.255284351197427,3.003e-06
9.966666666666642,2,5.194875192729907,-0.041186736456835536,-0.021826650296711284,-2.754907967219963,0.0009545
9.999999999999975,0,-0.004961482101665961,3.9726816430092496e-05,2.267876619261265e-05,0.0026483431631556813,1.0
9.999999999999975,1,0.9906006074076614,-0.09410539897359338,-0.5912595971752116,-6.255098827597897,3.003e-06
9.999999999999975,2,5.19487409957246,-0.04132448184072793,-0.021899647587528017,-2.754907387508017,0.0009545
10.033333333333308,0,-0.0049614809658382305,3.985923356044245e-05,2.2754342935883256e-05,0.002648342048991138,1.0
10.033333333333308,1,0.9905709953024956,-0.09441814926916325,-0.5932245801609073,-6.254912686405583,3.003e-06
10.033333333333308,2,5.194873002765148,-0.041462227195586336,-0.021972644862923055,-2.754906805860513,0.0009545
10.066666666666642,0,-0.004961479826231667,3.9991650634991614e-05,2.282991948813959e-05,0.0026483409311245294,1.0
10.066666666666642,1,0.9905412849496453,-0.09473089024223393,-0.5951895044568932,-6.25472592763899,3.003e-06
10.066666666666642,2,5.194871902307974,-0.04159997252131398,-0.022045642122844992,-2.754906222277451,0.0009545
